Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
9,2020-09-29 01:45:44,6367.0,252.0,en,"Manhattan, NY",1.0,sharonp38154527,@davidfrum All of us. He owes every one of us - how dare he compromise our lives with Covid denial and withholding what was needed for front line workers. Not encouraging masks and social distancing. Add animal rights&amp;Senior protection in facilities. He is a disgrace.He is worse.,1.3107576221953802e+18,0.0,[],All of us. He owes every one of us - how dare he compromise our lives with Covid denial and withholding what was needed for front line workers. Not encouraging masks and social distancing. Add animal rights&ampenior protection in facilities. He is a disgrace.He is worse.,"['all', 'us', 'He', 'owe', 'everi', 'one', 'us', '-', 'dare', 'compromis', 'live', 'covid', 'denial', 'withhold', 'need', 'front', 'line', 'worker', 'not', 'encourag', 'mask', 'social', 'distanc', 'add', 'anim', 'right', '&', 'ampenior', 'protect', 'facil', 'He', 'disgrace.h', 'wors']"
44,2020-09-29 01:47:32,13521.0,288.0,en,"Spring, TX",0.0,SHIROSAKI_21,"I really hope all you idiots that wanna go to clubs, beaches, bars, and other public places without your masks and not social distancing catch COVID and only infect your entire bloodline. The rest of us who are trying to stay safe are being fucked because of you. Literally go die",1.3107580756708923e+18,0.0,[],"I really hope all you idiots that wanna go to clubs, beaches, bars, and other public places without your masks and not social distancing catch COVID and only infect your entire bloodline. The rest of us who are trying to stay safe are being fucked because of you. Literally go die","['realli', 'hope', 'idiot', 'wan', 'na', 'go', 'club', 'beach', 'bar', 'public', 'place', 'without', 'mask', 'social', 'distanc', 'catch', 'covid', 'infect', 'entir', 'bloodlin', 'the', 'rest', 'us', 'tri', 'stay', 'safe', 'fuck', 'liter', 'go', 'die']"
23,2020-09-18 21:51:25,5987.0,1155.0,en,"Vancouver, WA",5.0,keltickelton,"RT @BenjaminABock: :what if that mask for covid and 6 foot ""social distancing"" was more for proving-out a global suravielnce system..? ~ ht…",1.3070747770106348e+18,0.0,[],": :what if that mask for covid and foot ""social distancing"" was more for proving-out a global suravielnce system..? ~ ht","[':', ':', 'mask', 'covid', 'foot', '``', 'social', 'distanc', ""''"", 'proving-out', 'global', 'suravielnc', 'system', '..', '~', 'ht']"
28,2020-09-18 04:00:26,88809.0,1481.0,en,"Chicago, IL",0.0,LauraDurnell,@realDonaldTrump Your maskless and non-social distancing supporters will most likely be dead by election day. #COVID19,1.3068052522770555e+18,0.0,['COVID19'],Your maskless and non-social distancing supporters will most likely be dead by election day.,"['your', 'maskless', 'non-soci', 'distanc', 'support', 'like', 'dead', 'elect', 'day']"
34,2020-09-18 04:01:30,88809.0,1481.0,en,"Chicago, IL",0.0,LauraDurnell,Your maskless and non-social distancing supporters will most likely be dead by election day. #COVID19,1.3068055229690388e+18,0.0,['COVID19'],Your maskless and non-social distancing supporters will most likely be dead by election day.,"['your', 'maskless', 'non-soci', 'distanc', 'support', 'like', 'dead', 'elect', 'day']"
25,2020-09-18 04:01:56,196898.0,3577.0,en,United States,22.0,hacarter44,RT @Megavolts001: #Biden #CoronaVirus #SocialDistancing SCAM Biden and Anderson Cooper slammed for scrapping social distancing as the camer…,1.3068056328347116e+18,0.0,"['Biden', 'CoronaVirus', 'SocialDistancing']",: SCAM Biden and Anderson Cooper slammed for scrapping social distancing as the camer,"[':', 'scam', 'biden', 'anderson', 'cooper', 'slam', 'scrap', 'social', 'distanc', 'camer']"
24,2020-09-18 04:06:57,10353.0,2068.0,en,"Milwaukee, Wisconsin",2.0,Chevy_Johnson,Thousands of people. Few masks. No distancing. All to make him feel good about a state that he’ll lose. a state that just shattered its COVID record. This shows that he doesn’t care about even his own supporters. The real ticket is @realDonaldTrump /COVID-19. #TrumpCOVID2020,1.3068068943429263e+18,0.0,['TrumpCOVID2020'],Thousands of people. Few masks. No distancing. All to make him feel good about a state that hell lose. a state that just shattered its COVID record. This shows that he doesnt care about even his own supporters. The real ticket is /COVID-19.,"['thousand', 'peopl', 'few', 'mask', 'No', 'distanc', 'all', 'make', 'feel', 'good', 'state', 'hell', 'lose', 'state', 'shatter', 'covid', 'record', 'thi', 'show', 'doesnt', 'care', 'even', 'support', 'the', 'real', 'ticket', '/covid-19']"
37,2020-09-18 04:12:22,3120.0,2459.0,en,"Los Angeles, California",4.0,mysafela,We can all help slow the spread of #COVID19. 👉 Practice social distancing by keeping at least six feet of physical distance between yourself and others. 👉Wear a cloth face covering when in public. 👉Wash your hands with soap for 20 seconds. Visit:,1.3068082556376433e+18,0.0,['COVID19'],We can all help slow the spread of . Practice social distancing by keeping at least six feet of physical distance between yourself and others. Wear a cloth face covering when in public. Wash your hands with soap for seconds. Visit:,"['We', 'help', 'slow', 'spread', 'practic', 'social', 'distanc', 'keep', 'least', 'six', 'feet', 'physic', 'distanc', 'other', 'wear', 'cloth', 'face', 'cover', 'public', 'wash', 'hand', 'soap', 'second', 'visit', ':']"
2,2020-09-18 04:18:32,105199.0,277.0,en,"Sioux Falls, SD",4.0,kocswain,RT @mysafela: We can all help slow the spread of #COVID19. 👉 Practice social distancing by keeping at least six feet of physical distance…,1.306809810998956e+18,0.0,['COVID19'],: We can all help slow the spread of . Practice social distancing by keeping at least six feet of physical distance,"[':', 'We', 'help', 'slow', 'spread', 'practic', 'social', 'distanc', 'keep', 'least', 'six', 'feet', 'physic', 'distanc']"
10,2020-09-17 04:04:08,239899.0,6227.0,en,FL,19.0,theflowernurse,"RT @EpigeneticWhisp: Influenza, pneumonia, tuberculosis, etc kill way more people than #covid19, why the social distancing, mask wearing &amp;…",1.306443797388288e+18,0.0,['covid19'],": Influenza, pneumonia, tuberculosis, etc kill way more people than , why the social distancing, mask wearing &amp;","[':', 'influenza', 'pneumonia', 'tuberculosi', 'etc', 'kill', 'way', 'peopl', 'social', 'distanc', 'mask', 'wear', '&', 'amp']"
43,2020-09-17 04:14:37,23353.0,436.0,en,"Dallas, TX",0.0,iThoughtful,"Instead of fighting and resisting Covid, Trump turned into the path, embraced Deep State mandates so produced ventilators, doned masks, enacted social distancing, artificially shut down businesses... while madly accelerating development of real vaccines and therapeutics.",1.3064464338606858e+18,0.0,[],"Instead of fighting and resisting Covid, Trump turned into the path, embraced Deep State mandates so produced ventilators, doned masks, enacted social distancing, artificially shut down businesses... while madly accelerating development of real vaccines and therapeutics.","['instead', 'fight', 'resist', 'covid', 'trump', 'turn', 'path', 'embrac', 'deep', 'state', 'mandat', 'produc', 'ventil', 'done', 'mask', 'enact', 'social', 'distanc', 'artifici', 'shut', 'busi', '...', 'madli', 'acceler', 'develop', 'real', 'vaccin', 'therapeut']"
20,2020-09-17 04:18:21,3834.0,407.0,en,"Seattle, WA",1.0,SophiaLatifyar,Just because you see hangouts and pics of people with no masks doesn’t mean they don’t care about covid. Masks are still being worn. Temperatures still get checked. Sanitizer is carried for cleanliness. And social distancing still happens. Don’t let pics fool you..,1.3064473761570816e+18,0.0,[],Just because you see hangouts and pics of people with no masks doesnt mean they dont care about covid. Masks are still being worn. Temperatures still get checked. Sanitizer is carried for cleanliness. And social distancing still happens. Dont let pics fool you..,"['just', 'see', 'hangout', 'pic', 'peopl', 'mask', 'doesnt', 'mean', 'dont', 'care', 'covid', 'mask', 'still', 'worn', 'temperatur', 'still', 'get', 'check', 'sanit', 'carri', 'cleanli', 'and', 'social', 'distanc', 'still', 'happen', 'dont', 'let', 'pic', 'fool', '..']"
8,2020-09-17 04:21:32,5994.0,321.0,en,United States,0.0,brigette1012,"@MichaelSteele as a Registered nurse who works in a hospital, I wish we had the luxury of refusing to care for those who catch covid due to NOT wearing masks, socially distancing and sheltering at home! Trust me, I am BEYOND done!",1.3064481772860006e+18,0.0,[],"as a Registered nurse who works in a hospital, I wish we had the luxury of refusing to care for those who catch covid due to NOT wearing masks, socially distancing and sheltering at home! Trust me, I am BEYOND done!","['regist', 'nurs', 'work', 'hospit', 'wish', 'luxuri', 'refus', 'care', 'catch', 'covid', 'due', 'not', 'wear', 'mask', 'social', 'distanc', 'shelter', 'home', '!', 'trust', 'beyond', 'done', '!']"
38,2020-09-17 04:22:23,61566.0,1615.0,en,Kansas,0.0,xobekim,"@OusleyforSMSD Face masks, social distancing, and frequently washing hands are the essential disciplines at our disposal to crush the Covid curve and bring the rate of infection down. Please stay the course. @FastBecky",1.3064483896142438e+18,0.0,[],"Face masks, social distancing, and frequently washing hands are the essential disciplines at our disposal to crush the Covid curve and bring the rate of infection down. Please stay the course.","['face', 'mask', 'social', 'distanc', 'frequent', 'wash', 'hand', 'essenti', 'disciplin', 'dispos', 'crush', 'covid', 'curv', 'bring', 'rate', 'infect', 'pleas', 'stay', 'cours']"
19,2020-09-23 04:00:00,164.0,28475.0,en,"Washington, DC",0.0,SoutheastAsiaDC,An estimated 78% of Southeast Asia’s workforce is informal. Many work and live in unfavorable conditions for social distancing. What happens when #COVID19 reaches the shadow economy? Read our latest blog post here:,1.3086170849521705e+18,0.0,['COVID19'],An estimated % of Southeast Asias workforce is informal. Many work and live in unfavorable conditions for social distancing. What happens when reaches the shadow economy? Read our latest blog post here:,"['An', 'estim', '%', 'southeast', 'asia', 'workforc', 'inform', 'mani', 'work', 'live', 'unfavor', 'condit', 'social', 'distanc', 'what', 'happen', 'reach', 'shadow', 'economi', 'read', 'latest', 'blog', 'post', ':']"
26,2020-09-23 04:06:42,9800.0,5306.0,en,"San Diego, CA",1.0,HeatherR411,@realDonaldTrump Far from great. Masks? Social distancing? You just don’t care how many Americans die from Covid 19. #FailedPresident #masks #wearamask #listentodoctors #listentoscientists #covid19,1.3086187706387292e+18,0.0,"['FailedPresident', 'masks', 'wearamask', 'listentodoctors', 'listentoscientists', 'covid19']",Far from great. Masks? Social distancing? You just dont care how many Americans die from Covid .,"['far', 'great', 'mask', 'social', 'distanc', 'you', 'dont', 'care', 'mani', 'american', 'die', 'covid']"
33,2020-09-23 04:06:35,16.0,0.0,en,United States,0.0,jchinadolly,"Young people please mask up, social distancing, you are killing yourselves and your families and so many others with your lack of awareness concerning this deadly disease that is carried through the air. Texas and many states are hot spots for Coronavirus. Trump is a liar.",1.308618742381908e+18,0.0,[],"Young people please mask up, social distancing, you are killing yourselves and your families and so many others with your lack of awareness concerning this deadly disease that is carried through the air. Texas and many states are hot spots for Coronavirus. Trump is a liar.","['young', 'peopl', 'pleas', 'mask', 'social', 'distanc', 'kill', 'famili', 'mani', 'other', 'lack', 'awar', 'concern', 'deadli', 'diseas', 'carri', 'air', 'texa', 'mani', 'state', 'hot', 'spot', 'coronaviru', 'trump', 'liar']"
45,2020-09-23 04:08:43,616.0,14375.0,en,"El Paso, Texas",0.0,CBS4Local,"Health leaders say #ElPaso is once again seeing a spike in the #coronavirus after a holiday weekend, and more people who’ve been breaking social distancing rules aren’t coming clean about it.",1.308619276341969e+18,1.0,"['ElPaso', 'coronavirus']","Health leaders say is once again seeing a spike in the after a holiday weekend, and more people whove been breaking social distancing rules arent coming clean about it.","['health', 'leader', 'say', 'see', 'spike', 'holiday', 'weekend', 'peopl', 'whove', 'break', 'social', 'distanc', 'rule', 'arent', 'come', 'clean']"
38,2020-09-23 04:09:00,2840.0,26.0,en,"Star, ID",0.0,realmikeeastman,"@drpatesblog @westadaschools My wife went to @westadaschools substitute orientation, the people who were supposed to talk about COVID protocols were told the wrong time and didn’t show up for the “training” . There were more than 10 people, no social distancing and everyone but my wife took their mask off.",1.3086193478504817e+18,0.0,[],"My wife went to substitute orientation, the people who were supposed to talk about COVID protocols were told the wrong time and didnt show up for the training . There were more than people, no social distancing and everyone but my wife took their mask off.","['My', 'wife', 'went', 'substitut', 'orient', 'peopl', 'suppos', 'talk', 'covid', 'protocol', 'told', 'wrong', 'time', 'didnt', 'show', 'train', 'there', 'peopl', 'social', 'distanc', 'everyon', 'wife', 'took', 'mask']"
14,2020-09-23 04:10:10,1573.0,110.0,en,DFW,108.0,jimmystuart28,RT @ekkiet: John MacArthur &amp; GCC have been meeting indoors for 8+ weeks without requiring either social distancing or masks. Known COVID c…,1.3086196437420196e+18,0.0,[],: John MacArthur &amp; GCC have been meeting indoors for + weeks without requiring either social distancing or masks. Known COVID c,"[':', 'john', 'macarthur', '&', 'amp', 'gcc', 'meet', 'indoor', '+', 'week', 'without', 'requir', 'either', 'social', 'distanc', 'mask', 'known', 'covid', 'c']"
21,2020-09-23 04:10:37,13624.0,1440.0,en,"Central Valley, CA",1.0,ElMendigoSB,Y’all really welcomed COVID with open arms and no social distancing huh? 😭,1.3086197577724396e+18,0.0,[],Yall really welcomed COVID with open arms and no social distancing huh?,"['yall', 'realli', 'welcom', 'covid', 'open', 'arm', 'social', 'distanc', 'huh']"
12,2020-09-23 04:11:10,0.0,6061.0,en,"Honolulu, HI",3.0,FreedomTVR,"@realDonaldTrump Odd that the only #MAGA wearing masks are behind you The rest of the crowd ... few masks, no social distancing ... another trump #SuperSpreaderEvent No wonder America’s handling of the #coronavirus is such a embarrassing disaster #TrumpLied200KAmericansdied",1.3086198964864164e+18,0.0,"['MAGA', 'SuperSpreaderEvent', 'coronavirus', 'TrumpLied200KAmericansdied']","Odd that the only wearing masks are behind you The rest of the crowd ... few masks, no social distancing ... another trump No wonder Americas handling of the is such a embarrassing disaster","['odd', 'wear', 'mask', 'behind', 'the', 'rest', 'crowd', '...', 'mask', 'social', 'distanc', '...', 'anoth', 'trump', 'No', 'wonder', 'america', 'handl', 'embarrass', 'disast']"
32,2020-09-23 04:20:52,136.0,21.0,en,"San Francisco, CA",0.0,861fuckboy,covid 19 social distancing has prevented me from brawling i’ve only got in one physical altercation in the past 5 months,1.3086223367953695e+18,0.0,[],covid social distancing has prevented me from brawling ive only got in one physical altercation in the past months,"['covid', 'social', 'distanc', 'prevent', 'brawl', 'ive', 'got', 'one', 'physic', 'alterc', 'past', 'month']"
